scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
4457,397.81042,192.57585,0.67949414,408.78223,185.45172,1.0,409.9067,199.30281,1.0,403.55923,176.05658,1.0,470.14938,181.50525,0.94468445,433.55225,201.19843,0.93563485,428.18573,166.0153,0.8647224,484.94434,206.44151,0.85316795,487.6555,159.62009,0.72364426,530.0977,186.78354,1.0
4458,396.05576,197.45671,0.72600156,407.73697,186.29395,1.0,409.82703,199.07097,1.0,402.49658,176.59909,1.0,469.59338,181.14331,0.9695434,433.64273,200.58125,0.9345716,427.0475,166.42624,0.8618023,485.09903,206.4594,0.89295286,485.9117,158.76218,0.74101317,529.75745,186.89647,1.0
4459,395.76245,199.40984,0.74377286,408.11594,187.19939,1.0,410.80695,199.3296,1.0,402.6513,177.43866,1.0,469.9661,181.11108,0.9748321,434.572,201.02774,0.92339796,426.8304,166.61166,0.8489661,485.34247,206.58524,0.9124337,484.91855,158.15094,0.7028584,529.2071,187.4141,0.98293334
4460,394.62885,202.50998,0.9137334,408.86688,188.05324,1.0,415.04263,197.64671,0.92260474,406.17523,176.40779,1.0,470.68362,181.12663,0.9592477,437.1571,200.8802,0.9147845,427.58093,165.8339,0.8351328,486.0661,206.81975,0.8885339,485.744,158.67024,0.6505674,528.9566,187.34973,0.997489
4461,393.04724,201.33374,0.8617104,409.2908,188.33946,1.0,418.1706,195.37947,0.97426724,411.7502,175.26743,1.0,471.33704,181.11357,0.94033486,438.79367,200.95055,0.8063397,429.50958,167.82887,0.7296148,488.29254,207.66472,0.9193799,482.02213,157.51807,0.68527865,528.652,187.09775,0.99530905
4462,392.33896,198.26968,0.8784903,410.9101,187.51721,1.0,421.6295,195.21469,1.0,415.5224,173.79868,1.0,472.68332,181.20146,0.94088775,440.71198,200.55753,0.72815895,433.17648,166.88092,0.74793446,487.68637,207.50888,0.93176264,481.7424,157.64967,0.6837943,528.6956,186.98918,0.9959357
4463,389.263,196.75049,0.95325565,411.38632,186.69362,1.0,423.01776,195.11902,1.0,418.0625,172.49344,1.0,473.80038,181.34172,0.95628977,441.97562,198.90018,0.6751998,434.49182,166.07716,0.75623,488.0745,207.37296,0.9424423,481.54044,157.18448,0.6643149,529.11835,187.08124,0.9762287
4464,387.81573,196.01553,0.9742661,410.48016,186.03024,1.0,423.3032,194.2465,1.0,418.6279,172.1196,1.0,473.53088,181.36081,0.9524135,441.32916,198.96451,0.660575,434.84436,165.6274,0.69160515,489.25372,207.60251,0.9613264,481.92615,156.10175,0.71337575,529.3843,187.16565,0.9714007
4465,387.8146,195.03021,0.9707887,412.22968,185.55482,1.0,424.98032,194.5704,1.0,420.16446,171.96907,1.0,474.60266,181.21729,0.986247,443.5106,199.11853,0.6942772,435.4206,165.85085,0.7165097,489.61548,207.06642,0.96130675,483.53363,156.61319,0.7248502,529.89746,186.70744,0.9638002
4466,386.0283,191.11249,0.9128047,411.3106,184.80458,0.9742984,424.64694,194.37135,1.0,421.18796,172.19469,1.0,475.66678,181.58582,0.9717684,442.30493,199.02943,0.59947366,435.81702,165.82378,0.7091602,489.20688,207.4448,0.9371557,482.49628,156.04132,0.7621148,530.5948,186.6785,0.98224294
4467,385.90372,189.42381,0.9631015,410.92126,184.83987,0.9576651,424.68732,194.57161,1.0,421.2408,172.27528,1.0,476.0715,181.09013,0.990989,442.72803,199.02634,0.561084,436.1028,165.13258,0.71140105,489.6015,207.63518,0.95058984,480.4563,154.91066,0.74908364,530.50745,185.90558,0.9757956
4468,386.86472,192.0733,0.91110337,413.88892,184.54942,0.94965154,427.418,195.56575,0.9744646,422.85754,171.61066,1.0,477.13052,181.19652,1.0,443.2972,199.17926,0.64976203,435.01117,163.6823,0.71372783,491.2625,207.60718,1.0,485.40683,156.76381,0.78775525,530.8997,185.47153,0.9835664
4469,390.65845,196.52318,0.9893426,414.26593,187.57353,0.96884006,430.21844,196.07085,0.9609016,423.78302,173.3411,1.0,477.81955,181.27484,0.9937082,445.4866,200.67274,0.6392414,434.91177,164.72105,0.6743657,491.4776,207.68523,1.0,484.1604,155.6605,0.7159121,530.8707,185.24869,0.9744196
4470,391.9879,199.0824,0.9296115,417.09778,190.79904,0.9784016,431.9979,199.26381,0.96481484,425.65695,175.39375,1.0,479.2643,181.13734,0.9917522,449.93085,202.25137,0.741659,437.51553,167.15369,0.69773173,492.77173,207.01083,1.0,483.3284,155.18387,0.72647476,531.74274,185.0982,0.999365
4471,396.4396,205.46744,0.93621343,421.6414,192.78099,1.0,433.6933,201.17769,0.9708313,426.64917,177.67354,1.0,478.8896,180.10905,0.9863849,452.50043,204.37283,0.76459306,440.06995,168.83177,0.7604246,494.9402,206.06691,1.0,484.43716,155.11998,0.79304594,531.25885,184.355,0.95141494
4472,407.27005,217.19286,0.9376718,423.71863,196.80191,1.0,436.72134,202.92465,0.9656556,424.57935,182.16885,1.0,480.45035,179.22609,0.98900354,454.76498,204.37155,0.8123415,437.73306,168.98326,0.8262952,494.484,205.41136,1.0,482.6007,154.83072,0.76611733,531.1787,183.13043,0.96775126
4473,417.0063,222.31424,0.9684181,425.53552,201.6269,0.9875477,435.25647,205.75795,0.9802226,420.81396,190.93755,1.0,479.61227,178.72734,0.9799064,456.44412,205.36177,0.9609392,434.4405,172.84525,0.9104645,496.59143,204.14899,1.0,481.1918,154.54347,0.70289814,531.7413,182.43832,0.9573125
4474,421.7078,226.85733,1.0,427.7898,205.06487,0.9840313,437.09723,210.74034,0.9890074,419.93158,198.71054,1.0,479.2571,178.61465,0.9746504,457.3343,208.04825,0.8994099,434.6938,175.54814,0.9564365,498.7693,203.49168,1.0,482.28848,154.58894,0.66141856,531.7325,181.5974,0.95856607
4475,423.3246,227.8153,0.975879,428.43542,205.663,1.0,436.2359,216.17935,0.9618674,418.70804,202.14719,1.0,478.65753,178.34628,0.95060056,455.9764,209.2873,0.88047075,433.77768,176.7273,0.92245567,498.98883,203.30249,1.0,481.462,154.4212,0.68370044,531.308,180.69322,0.94690967
4476,425.5625,222.00746,0.7407189,431.68396,206.35602,1.0,435.46652,219.24239,0.8719407,419.29446,203.61813,1.0,478.83493,178.8663,0.95751673,456.10196,211.056,0.8264013,434.5676,177.80591,0.9202095,497.90384,203.85358,1.0,482.66476,154.80852,0.6744772,531.227,180.1207,0.95703316
4477,426.34106,220.11696,0.7040459,433.27774,205.7826,0.9973439,438.38113,219.29184,0.8193406,420.4682,203.64514,1.0,479.12756,179.96326,0.981378,458.08057,211.88602,0.80134404,435.47137,179.00438,0.94373083,497.2783,204.76932,1.0,485.43863,156.59799,0.6323172,530.4224,179.33806,0.93929785
4478,426.81552,219.8167,0.7214919,433.17365,205.93193,1.0,438.11978,219.27176,0.81759703,421.08487,202.94354,1.0,479.47745,180.09674,0.98329824,457.7514,211.11879,0.82810795,436.20465,178.7641,0.9172001,497.06808,205.10701,1.0,484.92212,156.56244,0.6521913,531.2866,179.71246,0.94705606
4479,424.581,219.65993,0.7533529,433.20242,205.75769,1.0,438.22263,218.38312,0.85315794,421.38617,202.38855,1.0,480.63272,179.77338,0.9957226,458.27155,210.81003,0.8502493,437.72147,177.0378,0.8952055,497.30283,205.30722,1.0,484.3955,155.68118,0.678596,532.11646,179.98537,0.94989526
4480,422.94617,219.88951,0.8531979,432.5413,205.16158,1.0,437.92206,217.55972,0.90831286,420.70535,201.63527,1.0,480.76657,179.80168,0.9916571,459.23135,211.1388,0.8400461,438.4671,176.41522,0.91512585,497.8325,205.18808,1.0,485.46027,155.44307,0.6656556,532.28357,179.81767,0.9656568
4481,422.54102,221.73221,0.92725253,429.91803,205.13066,1.0,436.27182,215.16528,0.9802051,421.0271,200.95258,1.0,480.79623,179.96107,1.0,457.1248,210.27272,0.86701167,438.49023,174.95166,0.9316027,499.27084,205.13026,1.0,484.86334,155.34554,0.6787543,531.8902,179.13905,0.94579697
4482,423.34183,227.57657,0.974256,428.9176,205.76816,1.0,436.68692,215.42076,0.94848627,419.37146,201.47112,1.0,480.88135,179.7466,1.0,457.4108,210.17786,0.83691114,437.82816,176.17665,0.9232073,499.9582,204.61678,1.0,486.97113,155.83757,0.70962226,531.60406,179.27553,0.94092584
4483,424.61517,229.94086,0.91418993,430.12964,208.90305,1.0,437.26422,218.04797,0.9377998,419.7844,205.37338,1.0,480.8843,179.37578,0.99972683,460.166,210.81885,0.84499633,436.31116,179.035,0.91479224,500.4617,204.46016,1.0,484.03363,155.05043,0.70212185,531.8767,179.1664,0.9313758
4484,426.3092,231.71132,0.9656444,431.31754,210.61273,1.0,438.7385,219.91838,0.9463065,419.9584,208.32986,1.0,479.94022,179.43181,0.98892957,460.0449,211.41586,0.8698082,434.02106,181.12727,0.9042517,500.2006,204.32198,1.0,485.68906,156.57182,0.69139147,531.15216,178.85266,0.93756413
4485,430.1447,234.86655,0.96394825,431.14526,214.08208,1.0,439.53534,222.40845,0.92529154,419.78043,211.68156,1.0,479.15012,179.56615,0.98410994,459.58527,212.66614,0.83158857,433.2864,183.57193,0.8396218,500.03915,204.52747,1.0,484.23682,156.51994,0.6656958,530.31506,178.60168,0.9266398
4486,431.69302,235.12823,0.95055944,432.05588,215.29726,1.0,439.37476,223.95528,0.9439323,420.7174,213.98352,1.0,479.06522,179.69814,0.9839632,460.05975,213.4948,0.8230515,433.1149,185.99872,0.8236145,500.54333,204.49095,1.0,483.7811,156.63452,0.60668147,530.1896,178.46747,0.9207158
4487,432.27173,236.47891,0.93302315,432.48547,215.77614,1.0,439.88513,223.83669,0.94361514,421.0119,213.83748,1.0,479.26877,180.36493,1.0,460.64664,213.6755,0.8035898,433.2848,186.53833,0.8265054,499.70605,205.06563,1.0,486.13757,157.48817,0.63764,529.9934,178.51895,0.92843854
4488,434.9404,236.54025,0.8930551,434.40866,217.21233,1.0,442.02478,223.27505,0.9494236,422.32748,214.10701,1.0,479.72253,180.54549,1.0,458.9212,213.7663,0.7920049,433.3016,186.9682,0.7581981,500.14252,205.10097,1.0,487.36093,157.88976,0.6119609,531.13654,179.05127,0.9503774
4489,436.58405,237.18076,0.9248454,435.745,219.37964,1.0,443.55484,226.47354,0.9258769,423.75027,217.49425,1.0,477.69473,180.29558,0.9854736,459.64136,215.73422,0.7945534,432.88748,188.28427,0.7392335,500.14014,205.366,1.0,481.52094,157.13428,0.63262653,530.64514,179.12854,0.9291079
4490,436.2902,238.65637,0.9956167,436.48486,219.54642,1.0,444.77292,225.7271,0.9874878,423.59055,218.35753,1.0,477.66232,180.6848,0.99738234,461.09952,215.97188,0.84659773,434.1529,186.7398,0.82384425,500.2744,205.21274,1.0,484.32208,157.59407,0.5956173,530.69446,178.32988,0.92619807
4491,435.43814,240.11385,1.0,437.14548,220.73541,1.0,445.09302,228.24165,1.0,425.95358,219.66978,0.9963446,477.40128,180.76509,0.9501664,462.02167,216.32986,0.84835225,434.16837,190.95874,0.84338534,500.444,205.09314,1.0,481.99496,157.6743,0.63632673,530.06946,177.96579,0.9234142
4492,433.76666,241.1247,0.9523965,437.37665,221.67221,1.0,445.65414,228.56635,1.0,426.13422,219.78395,0.99122006,477.1886,181.46968,0.9578633,463.4309,217.21043,0.8565197,434.53397,190.60013,0.8582024,500.1497,205.17688,0.97977763,483.4957,157.77614,0.6009649,530.40686,178.0236,0.9394249
4493,434.18726,239.10524,1.0,438.56387,220.91948,1.0,445.78244,230.93153,0.99209094,426.484,220.76869,0.9816187,476.2748,183.3082,0.9084355,463.13647,218.8214,0.87555104,435.0795,192.49205,0.93525666,500.00668,205.62634,0.989923,483.68292,157.7749,0.58093065,530.4804,178.05984,0.9366713
4494,433.49374,239.03822,0.97180593,438.75684,222.64577,1.0,445.74207,232.42197,1.0,427.4459,221.78792,0.99537706,475.31894,183.11513,0.8995107,463.01978,219.83504,0.9098714,435.16443,196.04248,0.9822574,499.62515,206.06378,0.98354095,481.71588,158.39687,0.58022803,530.4648,178.21135,0.94661665
4495,432.93396,240.18694,0.8993535,438.11932,223.16084,1.0,445.76773,232.47871,1.0,427.20105,221.92328,0.98728037,477.06772,183.28883,0.887288,464.1329,219.98834,0.941773,434.81244,196.13193,0.99951017,500.18982,205.72783,0.990275,483.1367,158.9657,0.5325987,530.3851,178.44916,0.9389958
4496,431.91498,241.01068,0.90408874,438.08127,223.45592,1.0,445.76688,233.52707,1.0,427.21307,222.106,0.9917669,476.84024,183.69093,0.89625615,464.25748,219.73792,0.96581656,435.51505,194.57024,0.9958476,500.27835,205.71046,0.97672415,483.9275,158.94348,0.53093916,530.6873,178.97095,0.94331
4497,432.63672,240.06023,0.93593615,438.14612,223.38036,1.0,445.6573,233.36078,1.0,427.33414,222.12044,0.99214953,476.0831,183.58673,0.90577346,464.13214,220.03413,0.9723328,435.68176,194.97667,1.0,500.444,205.92288,0.9739065,482.79233,158.89331,0.5609593,530.5124,178.7271,0.9439696
4498,434.93536,238.10066,0.9571837,439.22934,222.41699,1.0,446.24652,232.86182,0.9630021,426.96402,221.51556,0.9996912,477.55115,183.51859,0.9146677,465.50677,219.16386,0.95498663,436.36334,193.58559,0.9948126,500.25333,205.7423,1.0,482.37964,159.47389,0.5368088,530.3717,178.86853,0.929482
4499,435.18436,237.39992,0.9017193,439.0593,222.50122,1.0,446.38034,233.33154,0.9403885,427.2637,221.39632,0.9984432,477.00818,183.86363,0.8937277,464.6188,219.48965,0.9276573,435.83234,195.12878,0.98094475,500.18793,205.6474,1.0,479.15198,159.53084,0.581931,531.31934,179.18571,0.92605025
4500,435.45984,236.3756,0.94945085,439.15155,221.15044,1.0,446.38794,232.08563,0.9430906,427.0328,220.12666,1.0,476.9143,183.45049,0.8892895,465.09436,218.80246,0.8879716,435.43744,194.48703,0.9693482,500.14053,205.57405,1.0,475.7104,159.70917,0.60186386,530.8432,178.70282,0.93091124
4501,436.14264,234.54747,0.9235664,439.13873,219.44029,1.0,446.19415,230.87912,0.8867438,427.0629,218.92651,1.0,477.3255,184.01495,0.9200106,464.55765,218.88184,0.8437123,435.99313,193.21138,0.94835055,500.2764,205.32356,1.0,481.49762,159.34863,0.5533022,530.38934,178.7982,0.9452107
4502,434.32364,231.01802,0.8250118,438.05716,218.49106,1.0,444.9263,230.95111,0.9154946,426.6276,216.9124,1.0,477.4126,184.22392,0.94430304,462.3948,219.93251,0.8538285,436.33783,192.63934,0.9641652,499.709,205.5834,1.0,482.48697,159.12108,0.5251318,530.58466,178.96683,0.94933325
4503,432.74152,230.00423,0.7780775,436.44394,219.41754,1.0,444.17664,231.05092,0.9368724,425.3549,216.05898,1.0,477.32373,183.84549,0.9185554,461.934,219.48921,0.8423747,436.1587,193.61472,0.92180765,499.33322,205.78036,1.0,480.39108,158.83832,0.5875078,530.8829,178.84123,0.9559309
4504,433.73978,229.2041,0.7837959,437.02966,216.21587,1.0,445.20016,229.2936,0.9946154,423.86923,215.59918,1.0,478.1605,183.7241,0.9009653,464.6152,217.70323,0.8546683,437.17435,191.53084,1.0,499.85876,205.5977,1.0,476.3721,158.89488,0.643326,531.20386,178.7771,0.9496517
4505,434.04593,229.43745,0.83329105,437.7413,215.23485,1.0,445.35248,228.58606,0.9779331,424.27408,214.98639,1.0,478.30014,183.2874,0.91150457,464.39505,217.37653,0.8242341,437.53467,191.55226,1.0,500.0503,205.37631,1.0,478.34955,158.88383,0.59985614,531.12805,179.18787,0.9489701
4506,433.19437,229.84036,0.81313866,437.47372,215.41635,1.0,444.51556,228.39954,0.98151654,424.49915,214.22824,1.0,477.93958,182.71852,0.9207944,463.7697,217.69136,0.83787954,437.97748,191.3345,1.0,500.202,205.31439,1.0,479.952,158.97357,0.6193556,530.8573,178.93628,0.9453454
4507,432.6748,228.32959,0.8309636,437.19565,213.89317,1.0,444.46945,226.67996,1.0,424.92676,211.56728,1.0,479.359,182.94804,0.9204536,462.65933,216.76613,0.87027794,438.86172,189.44833,1.0,499.9527,205.45506,1.0,481.8924,157.78203,0.5384064,531.0822,179.34758,0.9546916
4508,432.74347,225.8495,0.72514206,437.50674,211.81528,0.9690965,444.59976,226.59453,0.91829556,425.09552,209.69168,0.9358006,480.85367,183.15912,0.9567717,460.87112,217.34895,0.82697487,438.79294,188.31818,0.964662,500.01495,205.652,1.0,483.53455,157.72745,0.5245708,530.49493,179.066,0.9420239
4509,431.79852,224.42238,0.7743496,438.09375,208.58597,0.99623245,443.64484,224.47975,0.8758456,424.83533,206.07231,0.9122881,480.71582,182.93489,0.9653202,461.26904,216.23819,0.8530509,440.66946,186.53355,0.89541787,499.80313,205.87303,1.0,480.04108,157.87944,0.577154,530.359,178.72302,0.93522084
4510,429.97345,222.41609,0.6716175,437.44308,208.25932,1.0,442.37195,223.59221,0.87974125,424.8729,204.49118,0.9722673,480.643,182.68301,0.9686608,460.95483,215.7258,0.85446393,440.3693,186.12881,0.9079832,499.53207,206.18306,1.0,477.34348,156.63052,0.6126547,530.86694,178.86539,0.94164985
4511,430.34058,219.64078,0.6407282,437.36188,205.95465,0.9732091,439.87643,222.88658,0.8964573,426.84872,200.79544,0.9306784,479.95502,182.73416,0.97731924,460.12097,215.48318,0.8159197,440.55136,182.55057,0.8567434,499.28882,206.22484,1.0,481.97876,158.1821,0.572662,531.0164,178.87263,0.9482626
4512,427.57465,216.72835,0.6490176,435.44794,205.00426,0.9683232,436.8716,221.2421,0.98928833,425.46524,198.94759,0.97014743,479.99313,183.02396,0.99172384,460.6959,215.66284,0.79462665,440.73502,180.96516,0.8829876,498.40717,206.692,1.0,482.47897,157.90465,0.58231854,531.11316,179.1961,0.95758516
4513,422.71817,214.32462,0.7883053,433.57758,204.11125,1.0,434.94867,219.24448,0.97554386,425.10986,196.21858,1.0,479.9827,182.94417,0.98161423,460.37314,214.20311,0.8328574,440.97183,180.34753,0.9046223,498.34464,206.85083,1.0,480.60645,157.74483,0.6079832,531.1828,179.10402,0.95319
4514,418.17496,209.11504,0.8591939,432.47913,202.59862,0.98747545,434.55423,217.29985,0.91331273,425.71677,193.07292,1.0,480.30508,183.20967,0.9935094,457.83026,213.74309,0.8371629,441.40524,179.48878,0.92917514,497.72055,207.35777,1.0,480.70966,157.35402,0.6020608,532.08545,179.54828,0.96290815
4515,418.29086,206.3846,0.8048621,431.33273,200.86029,0.9810285,431.88455,215.21774,0.9110852,424.44308,190.50142,1.0,479.77057,184.0032,0.96105474,454.0771,214.1831,0.8472008,441.23935,179.01947,0.94931257,496.90454,208.45154,0.98561746,480.9527,157.57346,0.63989604,532.09906,179.55153,0.9587495
4516,416.51974,203.13947,0.803958,429.79123,199.37262,1.0,429.75488,213.34486,0.99055135,423.6605,188.5658,1.0,480.45914,183.31746,0.9605927,453.6216,212.71468,0.87532777,441.1251,177.93173,0.959891,496.01688,208.39642,0.99967283,481.03665,155.86028,0.6444018,531.2227,179.36568,0.9590735
4517,415.65924,200.2109,0.78325415,429.52066,197.19182,1.0,429.0699,210.97961,0.98189324,423.4531,186.05487,1.0,479.70135,183.05101,0.9717322,453.58032,211.40228,0.8829418,442.52032,176.65492,0.9390322,496.06836,208.1697,0.9947237,480.14728,156.77505,0.6727073,532.066,179.54759,0.94523144
4518,416.36908,199.23254,0.77810323,429.77762,196.24756,1.0,428.61197,210.41826,1.0,424.0846,185.14134,1.0,479.4737,182.95395,0.9777512,453.0411,211.13655,0.88543886,442.0483,174.98735,0.94687116,495.80078,207.9418,0.9765436,480.9331,156.68883,0.66221654,532.40674,179.74121,0.95680547
4519,416.11584,200.0422,0.74438703,428.7525,195.88765,1.0,428.37378,209.86005,1.0,422.7896,185.38173,1.0,479.07074,182.27202,0.98692954,453.19138,210.48169,0.91319185,441.39993,174.03935,0.9474357,496.36395,207.38353,1.0,480.4393,156.57965,0.62666416,531.3765,179.36261,0.9533027
4520,415.43488,207.17952,0.8807,429.1639,196.51923,1.0,430.52237,211.24904,0.9328947,421.95627,186.1431,1.0,479.49466,182.62166,0.98707753,456.14297,210.85005,0.8781598,441.28934,173.54079,0.92922395,495.33838,208.09702,0.96946627,480.63004,155.91391,0.6201828,531.044,179.04936,0.95255536
4521,420.5049,219.19785,0.96125877,427.89786,201.19485,0.96564186,433.8259,213.69382,0.98612434,420.02798,193.18071,1.0,478.7157,182.1203,1.0,456.92822,210.7123,0.861746,438.8664,176.61957,0.9394944,498.2361,206.28789,1.0,481.81784,157.04073,0.621933,530.7478,179.19977,0.95129836
4522,426.31216,228.30554,0.98758894,432.35822,206.24059,0.9484938,438.7501,215.65323,0.8388812,421.53052,200.44498,1.0,479.70355,181.15889,1.0,461.0868,211.72708,0.8498686,437.27167,178.35622,0.941658,500.12225,205.11087,1.0,481.853,157.09933,0.66564167,530.3873,178.7834,0.9288004
4523,434.12854,237.06085,0.984004,435.60275,214.00389,1.0,443.33148,219.96019,0.9736513,422.91025,209.13625,1.0,479.5605,180.68787,0.9734282,462.00684,213.3471,0.9965084,434.26758,183.64514,0.84449893,500.5425,205.34473,1.0,480.74133,157.39363,0.6586839,529.98645,177.95862,0.9311587
4524,439.61176,240.54456,0.9346719,439.15555,219.16953,1.0,445.8667,225.16905,0.94756013,427.48572,217.18738,1.0,477.9574,180.61288,0.96653754,464.4931,215.38556,0.9301534,434.38617,190.88069,0.8863005,501.27118,205.10481,1.0,482.93552,157.91084,0.5560633,529.6863,177.94688,0.93451595
4525,447.46045,242.88202,0.8643613,442.85593,223.35652,0.9702135,450.92676,230.34578,0.9632687,430.0894,223.97847,0.9398797,474.39825,182.46895,0.91081125,467.59067,215.86198,0.8635752,433.3523,198.12888,0.8886595,501.18912,205.13376,0.94896907,486.6104,159.78264,0.48571166,529.2044,177.36087,0.9248973
4526,451.25333,245.0725,0.94832104,446.68835,226.13202,0.93682545,455.9893,232.15115,0.8831524,432.93463,227.09619,1.0,473.0208,183.30667,0.87704164,469.62415,218.5603,0.9334069,434.40152,204.55414,0.85981447,501.16605,204.63725,0.9966698,482.72165,159.03198,0.4173784,528.8569,177.17458,0.90854156
4527,453.91263,248.92067,0.841405,448.208,229.22412,0.98246825,458.6535,234.00476,0.996133,435.83203,229.95576,1.0,472.9047,184.11356,0.89262253,471.75177,220.54953,0.9571287,435.44208,208.30795,0.9430397,502.31754,204.59622,0.9748005,488.1239,160.22076,0.38983724,528.3415,176.3133,0.9404205
4528,457.75885,253.85463,0.7933601,450.49088,234.56581,1.0,460.69348,236.72287,0.97178507,438.2789,234.93398,1.0,471.60336,185.31512,0.8840364,472.95993,222.06677,0.91745806,436.50366,212.37228,0.9762614,501.3466,204.8658,0.9658126,451.3496,172.54189,0.4671745,527.929,175.78725,0.97927564
4529,459.38565,257.61685,0.90951514,452.45514,237.97969,0.9809188,462.23447,240.4483,0.9198435,439.5853,238.24779,1.0,469.6107,186.87984,0.89789957,475.38235,225.44777,0.96882695,437.99875,218.68492,0.9920716,501.2335,205.1121,0.9857647,452.95706,172.13228,0.4902055,527.829,175.89053,0.9982698
4530,462.43933,263.5833,0.9814353,455.40167,245.43398,0.98166937,464.3863,243.80511,0.8072142,441.46396,242.28575,0.9574443,470.77972,187.23396,0.91198415,474.30325,240.57513,0.9107852,440.49933,230.82942,0.9407314,503.6187,202.70978,0.7288925,451.89676,174.40631,0.42953938,527.6588,176.12788,1.0
4531,462.95288,268.1823,0.9331564,458.047,248.0091,1.0,468.1805,249.42442,1.0,446.11417,248.60745,0.99593383,469.76187,188.89972,0.92918307,475.8204,240.30823,0.9901681,442.12915,232.90875,1.0,503.0839,203.0087,0.68036807,463.58627,168.71805,0.37972072,527.08203,175.80544,1.0
4532,465.0801,273.5409,0.93129456,458.5033,252.17413,1.0,469.87622,253.67914,0.9957922,447.4541,251.94543,1.0,469.64987,193.94379,0.9298665,478.65854,235.944,0.88713974,443.12015,231.873,1.0,501.959,203.97185,0.8085839,453.52545,176.40382,0.48542333,525.01154,174.07817,1.0
4533,468.46158,279.61307,0.9130112,460.5689,258.12387,0.987653,470.16412,255.02524,0.9494205,448.524,255.03397,1.0,468.92697,197.01326,0.9573591,479.54257,238.3652,0.86905116,444.57993,235.4591,1.0,501.04593,204.14474,0.812573,453.62357,178.37938,0.5008005,522.09125,173.49692,1.0
4534,469.37936,282.6602,0.8896407,461.25217,262.43234,0.9685912,471.36234,260.24744,0.9150216,449.72018,260.84714,1.0,466.55243,200.8375,0.9910542,480.134,242.63745,0.95941454,445.3536,240.76071,1.0,499.30426,203.72229,0.7914941,453.04364,179.64389,0.4389443,519.77856,172.38564,0.9381837
4535,473.29916,282.65842,0.8372393,463.2259,262.30875,0.97595215,474.30215,262.05154,0.90314645,450.71542,263.44766,1.0,466.1763,201.97237,0.93282926,480.89508,244.47206,0.9784573,446.59903,244.24976,1.0,498.43723,203.7661,0.770809,452.65054,180.02702,0.5430534,517.6608,170.45633,0.9252862
4536,477.7921,280.7452,0.75448203,465.2631,264.4229,1.0,475.34717,262.28555,0.9150348,452.02554,265.57776,1.0,467.00168,202.09668,0.92291075,481.72852,245.96912,0.9869079,447.7753,246.98665,0.98458445,499.68573,206.54321,0.86409533,452.68033,182.39824,0.5394428,515.57526,170.14906,0.97097963
4537,477.79166,283.0695,0.78525704,467.69702,266.36737,0.99667245,478.03476,264.34845,0.91907465,454.04117,267.17294,1.0,469.31363,198.85902,0.83253986,483.77258,247.5372,1.0,448.97556,247.20023,1.0,496.8927,219.83508,1.0,450.93076,187.0985,0.6779077,515.27386,170.07043,0.9430904
