scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
3486,581.9068,269.23254,0.91555053,580.33527,253.48674,1.0,587.6195,243.00217,1.0,573.3604,244.93126,1.0,578.46423,200.75522,1.0,590.6276,230.43748,1.0,566.9259,230.18303,0.93576425,593.9651,191.89542,0.93380505,563.2452,180.92305,0.88304067,583.3177,163.45555,0.94200146
3487,582.94916,270.21808,0.94014037,581.03284,256.15192,0.98994845,588.5362,245.37276,1.0,573.37213,245.99762,1.0,577.6317,202.85167,1.0,591.7414,231.78839,0.9614323,567.4744,232.37688,0.96354663,595.0135,195.20337,1.0,561.21466,188.73636,0.9173149,580.96454,165.60971,0.9853492
3488,584.12665,271.28683,0.948546,582.37036,257.14328,1.0,589.2583,244.95415,1.0,573.734,246.92633,1.0,578.0028,205.08649,1.0,591.23285,232.55301,0.95805377,568.1986,234.95787,0.9298896,595.1174,198.72096,0.9821529,562.1797,199.37453,0.9835575,578.10547,168.22379,0.8959517
3489,586.4433,273.51068,0.9962688,583.85516,258.81406,1.0,589.8386,247.28877,0.9927934,575.03143,250.71535,0.9564005,577.2498,209.25262,1.0,591.3593,236.40923,0.9887559,569.5537,239.79503,0.9681078,594.5052,202.78737,0.927585,560.6017,203.61392,0.96094346,576.2315,171.30904,0.9318019
3490,589.26117,273.48325,0.995132,584.58887,259.1283,0.9714348,589.5812,247.02042,1.0,575.209,252.75398,0.95224786,575.7285,210.30914,1.0,591.1561,236.21385,1.0,569.0496,241.77762,0.9394218,592.4938,203.07909,0.9063933,559.1501,204.655,0.94986004,573.73975,175.46959,0.9453997
3491,593.99585,271.65646,1.0,584.34644,257.05487,0.96979684,586.19727,244.06075,0.9440527,574.22595,254.22864,0.95581657,574.1704,211.0087,1.0,590.72516,237.36978,1.0,567.2986,245.98294,0.91159266,590.15405,201.51839,0.9047575,558.2696,205.60738,0.92020303,570.83136,177.27103,0.9087553
3492,599.48065,270.22955,1.0,587.1059,258.1116,1.0,586.6447,244.94612,0.935153,575.24084,257.75266,1.0,573.037,213.65607,1.0,590.5557,239.0086,1.0,568.84607,249.79498,0.89232194,589.82166,202.47333,0.90807986,557.9151,206.50198,0.94020176,569.91125,178.59686,0.8976615
3493,603.01654,270.10046,1.0,589.8874,260.0266,1.0,589.60565,246.48465,0.9439097,577.9128,260.87393,1.0,572.8008,215.32556,1.0,590.8163,238.90015,0.96206516,570.0169,253.06598,0.87788004,590.2316,202.7553,0.93168175,557.61194,207.16292,0.9494616,569.22723,179.9044,0.898913
3494,602.6725,271.36057,1.0,591.9165,262.47577,1.0,591.52637,248.63249,0.956824,579.9814,263.24362,1.0,572.27563,217.75555,1.0,592.15875,242.20692,0.98900706,570.7032,255.87973,0.85682297,589.8378,204.25548,0.9440428,557.2728,207.56448,0.89052016,570.60736,181.89886,0.95043415
3495,603.2036,271.91324,1.0,592.04376,263.2771,1.0,591.6321,249.42575,0.96528786,580.45734,264.4988,1.0,572.2654,218.62466,1.0,592.459,243.21051,1.0,571.1645,256.7943,0.85462415,590.76074,205.95451,0.95499164,557.3797,209.04137,0.9131868,571.4868,183.25636,0.9748586
3496,602.511,273.54404,1.0,591.66473,263.81555,1.0,591.39166,249.71542,0.9595354,580.0296,264.70908,1.0,572.7618,217.42578,1.0,592.5851,243.0213,1.0,571.0493,256.3736,0.8572715,590.9519,206.09705,0.90364575,557.64966,209.82925,0.90783197,572.4009,184.74643,0.91334325
3497,601.34015,275.28552,1.0,591.2302,264.26505,1.0,591.21893,249.91617,0.9570973,579.9655,263.95322,1.0,573.429,221.51552,1.0,593.7808,244.79938,1.0,572.36176,257.1197,0.86197203,591.03625,211.23338,1.0,557.57275,215.79866,0.94164735,573.3305,187.4865,0.99413574
3498,600.27246,275.61844,1.0,590.1973,264.04834,1.0,590.64087,249.9447,0.9618569,579.2531,262.46442,1.0,574.185,222.1545,1.0,594.5289,245.27853,1.0,572.9287,256.4191,0.8655033,592.2682,214.32567,1.0,558.55316,218.13364,0.91473526,574.9067,189.18976,0.97689277
3499,598.50775,275.0264,1.0,588.0731,261.9959,1.0,588.78894,247.05864,0.9829645,576.8149,259.05765,1.0,574.40717,220.65262,1.0,594.3301,244.18343,1.0,572.8634,255.74176,0.7707842,593.6592,215.37643,1.0,558.97705,217.90431,0.91029197,576.1559,191.45338,0.91992956
3500,598.13574,271.86493,1.0,587.4159,259.4485,1.0,587.27637,245.55624,0.9711906,575.6099,256.80084,1.0,575.1003,219.79611,0.99751157,593.51575,242.17035,1.0,571.4632,253.48434,0.7577364,594.7411,215.86118,1.0,558.86176,216.26787,0.95205873,577.7129,190.15147,0.870502
3501,595.04047,268.76248,1.0,584.90234,256.10736,0.9827755,584.3649,241.68747,0.94244784,573.3029,253.7503,1.0,575.49365,216.47528,0.9557465,592.26746,240.20969,1.0,570.99097,251.1327,0.7261069,594.68024,214.92313,1.0,559.63635,216.58177,0.9614466,578.6242,189.95908,0.88702327
3502,591.5449,264.88248,1.0,581.1936,250.70294,1.0,582.5696,237.33188,0.92630357,570.4523,247.83763,1.0,575.7064,214.38057,0.9410117,592.4301,239.75395,1.0,573.22107,252.15823,0.6957007,594.98315,214.35097,1.0,559.72253,216.26028,0.9648425,579.0291,189.64719,0.9097511
3503,590.61835,259.58035,0.9527176,579.305,246.30382,1.0,581.4294,235.22269,0.9167458,569.4753,246.23468,1.0,575.31226,212.3986,0.996585,591.7601,236.59258,1.0,572.1261,248.1355,0.71523255,595.3354,213.84758,1.0,559.338,215.28789,0.97550625,579.72736,189.25859,0.91089654
3504,589.0563,255.24223,0.90770626,578.32227,243.48285,1.0,579.8898,232.29279,0.91833115,568.8776,243.3131,1.0,575.40765,211.0134,1.0,591.92737,235.64195,0.93880016,573.87585,251.3525,0.7522514,595.5471,212.96654,1.0,559.4974,214.90776,0.9868726,580.3489,189.70543,0.8824033
3505,588.8252,253.40652,0.9247337,577.5594,242.09418,1.0,579.22095,230.77032,0.9819843,567.6926,241.5163,1.0,575.16797,210.75269,1.0,591.4817,233.52515,0.9169509,568.25183,241.7041,0.7884406,595.62463,212.47253,1.0,559.20917,214.90688,0.97900575,580.5176,189.51198,0.895944
3506,587.7596,253.22621,0.8439525,576.5623,239.80435,0.9637664,578.2311,230.03194,0.9996968,566.778,241.11378,0.9854346,575.1643,210.83629,0.97184956,592.1705,236.33528,0.94726735,575.5488,251.85052,0.7806394,595.57275,212.7542,1.0,559.93634,215.73817,0.97825927,580.7623,189.67296,0.9101375
3507,588.39655,253.71043,0.8593225,575.0269,240.4412,0.95283663,577.6158,229.78198,1.0,566.7019,240.80737,0.97334427,574.86566,210.5134,1.0,590.96893,235.36469,0.91406053,575.34015,249.01039,0.7621373,595.2265,212.78648,1.0,559.285,215.27834,0.9726781,581.3143,190.05003,0.89173824
3508,588.30066,251.18689,0.90214807,573.9302,238.17871,1.0,574.802,228.42674,1.0,566.4032,241.38452,1.0,573.46136,210.46907,0.98300594,590.8046,234.76012,0.9417736,579.1607,250.00247,0.9434675,594.89453,212.42369,1.0,559.3782,216.33754,0.94581723,581.1568,190.18799,0.9112782
3509,588.0882,246.40158,0.9043739,574.15607,235.5,1.0,576.836,226.23755,1.0,568.14545,240.6362,1.0,572.8909,210.63194,0.9387356,590.2602,231.81621,0.9391632,581.6721,249.53944,0.9767545,594.654,211.83498,1.0,560.65985,217.1366,0.9261253,581.63385,190.67227,0.93245363
3510,588.82605,244.09918,0.95777303,574.7799,233.50279,1.0,576.61414,224.67686,1.0,569.0996,238.8795,1.0,572.09717,209.67537,0.93167037,590.98334,229.09187,0.9456056,581.72644,246.34134,0.95478433,594.17084,210.55063,0.96783763,560.54175,217.25403,0.929138,581.8718,190.38954,0.9358905
3511,589.95776,240.11748,1.0,572.6711,231.5517,1.0,574.3541,220.44382,1.0,569.3909,234.98274,1.0,571.4175,209.94138,0.7836637,591.77405,222.28972,0.8755184,583.09503,242.06346,0.90413594,593.18646,208.765,0.89648956,563.2794,218.58902,0.79893905,583.608,190.54834,0.89862376
3512,589.8623,239.36685,0.98779184,572.072,229.3804,1.0,573.0816,219.0203,1.0,568.90533,232.12505,1.0,570.78625,209.9925,0.7625028,591.03296,221.57068,0.8091784,580.8098,243.11018,0.8921162,593.32336,211.27391,0.8631927,563.75555,218.98836,0.7149473,584.2928,190.64551,0.8922328
3513,592.66144,235.57742,1.0,572.494,226.61766,1.0,572.54346,216.8152,1.0,568.0304,234.14732,1.0,572.8424,209.83965,0.7164593,589.5773,217.0717,0.8360028,581.8515,241.47209,0.87405604,593.49725,210.46983,0.8324393,566.6574,211.16885,0.61808974,584.90936,190.59395,0.82547754
3514,598.158,231.81812,1.0,577.2871,226.14532,1.0,574.8105,216.97282,1.0,572.01263,233.69165,1.0,573.2252,211.10269,0.79790473,588.4685,218.07988,0.9008745,582.41113,241.53966,0.8678459,590.7593,205.1329,0.88303596,563.9056,222.53337,0.677144,584.8833,189.81885,0.7801605
3515,601.91943,231.19453,1.0,581.5733,225.5649,1.0,576.5916,215.97389,1.0,574.2634,231.53958,1.0,570.4078,211.57895,0.83600795,589.24475,214.4504,1.0,584.2722,241.01358,0.8446151,589.1322,202.09467,0.81184506,561.8734,225.32741,0.69751984,582.6336,190.65872,0.7007646
3516,604.55646,231.67351,1.0,586.1373,225.7349,1.0,580.8001,215.56824,0.9790728,578.19135,230.21642,1.0,572.2341,211.56839,0.8572498,590.646,213.97212,1.0,584.77356,240.15753,0.83288133,590.2214,202.18521,0.87370247,561.7385,224.77223,0.739312,584.6828,189.3369,0.7504665
3517,605.67474,230.41118,1.0,589.46106,225.74756,1.0,584.0688,215.7549,0.91836065,580.6755,230.47586,1.0,572.4815,211.98175,0.9247633,591.9065,214.13957,1.0,585.4757,239.16982,0.89335954,590.1471,202.40416,0.92430735,562.29724,224.8401,0.7988775,584.1625,189.61665,0.7671015
3518,605.603,230.51196,1.0,591.49274,226.5255,1.0,586.117,216.9598,0.8751638,581.9796,230.84755,1.0,572.77515,211.45981,0.9761894,592.0963,214.06459,1.0,585.96124,237.9614,0.9147939,590.21,201.6901,0.93686366,562.2383,223.34247,0.8242058,583.8155,189.70023,0.80307925
3519,606.8437,230.60445,1.0,591.1713,226.20805,1.0,586.22406,217.55464,0.85660803,583.48615,230.21501,1.0,572.75867,211.6236,1.0,591.4697,213.51276,1.0,585.30914,235.85573,0.90886104,590.047,201.62646,0.9726084,562.2948,221.7814,0.8531002,583.04364,189.51035,0.81997794
3520,606.4692,229.14723,1.0,589.4474,224.17233,0.9557958,584.2328,216.24884,0.91879624,581.7666,229.23784,1.0,573.5819,212.53786,0.98540795,592.57153,212.39153,1.0,588.1287,237.9277,0.85388476,590.45953,201.24814,0.8992363,563.86554,226.11855,0.8569071,583.54596,189.69247,0.7722792
3521,606.3579,228.14749,1.0,588.8604,223.84424,0.95154846,583.6007,216.0918,0.9505026,583.2412,229.80074,1.0,573.3287,212.64423,0.952332,591.91473,211.95004,1.0,588.2817,237.8193,0.8178277,590.06476,200.82446,0.8601139,563.1763,225.17467,0.83912843,583.74915,189.28192,0.77612454
3522,604.98724,229.43147,1.0,587.1393,224.05731,0.9658677,582.3708,216.36069,0.99105847,581.1121,229.38985,1.0,573.24744,212.23645,0.9225546,591.8507,211.9201,1.0,588.1387,238.68008,0.8128517,590.1264,201.0628,0.8316989,563.51385,225.40259,0.81351644,583.67957,189.1665,0.7640466
3523,603.246,231.6798,1.0,585.0453,225.61443,1.0,580.4382,215.7567,1.0,577.92084,229.98926,1.0,573.1172,211.08376,0.92083704,593.1225,215.05667,1.0,587.803,240.6852,0.74980044,591.2408,202.23396,0.911354,563.4359,225.50235,0.78312546,584.6168,187.91486,0.8498637
3524,600.4322,237.24081,1.0,583.0111,227.58577,1.0,579.3984,217.32637,1.0,575.74066,230.63039,1.0,572.535,209.60469,0.78256845,597.67474,217.07478,0.89634424,587.32404,241.45493,0.71973324,593.51154,203.9966,0.856313,563.5297,220.98119,0.7522917,583.37463,188.40128,0.85728574
3525,597.98334,243.57672,1.0,584.0198,232.00278,1.0,581.2885,221.51031,1.0,575.2581,234.58063,1.0,572.7122,208.16502,0.8852043,595.6969,223.62915,0.94096965,581.4152,242.91185,0.7562307,592.6782,206.85274,0.9780411,561.34656,222.30948,0.8702962,584.4733,188.51637,0.94600517
3526,595.0343,250.68005,1.0,584.8198,235.54129,0.9545997,583.01587,222.86317,0.9646797,575.5972,238.59875,0.99776995,572.5316,209.17561,1.0,595.99164,225.78156,0.94386846,574.3548,238.09135,0.7951079,591.24835,208.04095,0.8970319,559.4373,218.39645,0.940913,584.0181,190.08069,0.9126565
3527,595.57495,255.34857,1.0,587.9806,242.73688,1.0,588.80585,229.69846,1.0,577.4205,240.62471,1.0,572.01825,211.00757,1.0,592.4216,226.97466,1.0,572.47754,236.88672,0.80139506,591.60187,208.85938,0.85665584,558.4445,217.87907,0.93682694,583.7124,190.42198,0.868177
3528,594.7658,259.07947,1.0,588.2242,247.54788,0.9921256,590.9137,235.42165,1.0,577.69324,244.77904,1.0,572.8286,211.51369,0.95508087,592.39777,228.7769,1.0,571.8831,237.56638,0.8316367,593.21674,210.98122,0.9379531,558.12555,218.12196,0.8563987,583.7761,190.436,0.87485075
3529,592.2581,265.18985,0.9867192,586.98584,253.10318,0.95424944,592.6661,242.24193,1.0,576.8286,249.32071,0.92849785,573.6936,211.91124,0.94880426,592.22174,229.35153,1.0,570.90894,238.57526,0.90802836,593.6712,212.50627,0.94642514,557.8356,216.9004,0.84198195,583.4276,190.83049,0.8520782
3530,588.8789,268.82224,0.9421602,584.3064,255.65172,0.8980536,591.77423,248.29971,0.9880082,575.12,251.66713,0.89267874,574.5825,213.27467,0.91490144,591.50244,232.44826,1.0,569.8492,239.79933,0.8915575,594.3082,213.7302,0.93831253,557.50073,216.14209,0.8763675,583.49365,190.3648,0.8683507
3531,586.9783,270.50586,0.93668085,583.05054,258.18176,0.9767593,591.0823,250.98782,1.0,574.5496,253.65341,0.8944106,574.5469,215.07031,0.8838812,590.8168,234.57748,1.0,568.2868,241.28226,0.935189,594.01227,213.97398,0.919312,557.9026,215.59985,0.85883206,584.09326,190.12624,0.8572238
3532,584.7196,273.70782,0.9326734,582.35297,262.54633,1.0,590.2074,254.45747,0.9830298,573.6006,256.1567,0.9043385,575.38007,216.32979,0.8770509,590.94507,238.38632,0.97704834,568.7093,243.28438,0.9711826,595.275,216.30824,0.9281231,558.20435,216.60075,0.846089,584.2958,189.88803,0.8814803
3533,583.77356,279.76505,0.8665842,581.0143,267.3737,0.9855736,588.3887,260.5318,1.0,572.9602,262.30313,0.9781347,576.5386,220.52356,0.9483755,590.91125,245.05243,0.99863464,568.7333,247.73476,0.9832519,595.70984,219.00684,0.9873565,558.27045,218.04492,0.8311302,584.65405,190.01047,0.9553703
3534,582.1322,283.32715,0.95182604,580.42883,271.21872,0.9458222,587.86237,263.93112,0.99740946,571.7798,264.8474,0.981263,576.86926,222.64383,0.9402989,590.8852,247.25748,0.9309047,568.3282,250.12514,1.0,596.0972,220.76303,0.99345744,557.835,219.32729,0.8753832,584.13214,191.38934,0.89949816
3535,579.18463,284.76627,0.9217902,578.51794,271.92157,0.93971187,585.824,267.65442,0.97368836,571.33826,267.16257,1.0,576.9712,224.22116,0.989085,590.23785,251.2936,0.9309262,568.77527,253.28963,1.0,596.27216,222.48001,0.99276865,558.60895,219.9213,0.90897095,584.84924,192.36084,0.8800883
3536,579.2072,287.9992,0.9210043,578.1573,275.95773,0.9981487,585.4815,269.76132,0.9563921,571.3194,270.7861,0.944724,576.8924,226.01985,1.0,589.14764,253.59439,0.93827736,568.9875,255.69124,0.96591806,595.92596,223.06491,0.9889016,559.0853,219.80989,0.9207365,584.75916,193.22739,0.88759464
3537,578.0972,288.49557,0.9212827,577.29614,275.69324,0.9761202,584.7623,269.69846,0.9571181,570.36945,270.00824,0.940303,576.7416,225.37279,1.0,589.4192,253.24016,0.93154746,568.9343,255.30376,0.9579357,596.0875,223.53113,0.98372865,558.77124,219.71967,0.9496652,584.6228,193.93753,0.910165
3538,576.6275,285.88733,0.864006,577.2499,273.24637,0.91616875,583.8881,269.36166,0.9153131,569.76825,267.9664,1.0,576.9087,225.48425,1.0,589.47107,253.20564,0.9235676,568.84314,254.75978,0.9627099,595.772,222.91873,0.99068856,559.4299,218.6636,0.940904,584.9504,193.192,0.8883081
3539,576.96106,281.38092,0.89347357,577.54565,270.51422,0.8954286,583.97876,268.2521,0.8450617,569.48676,265.83463,0.9756955,576.9531,225.4635,1.0,589.4971,253.4184,0.8499727,568.261,253.91545,0.9557426,595.7447,222.97398,0.9919388,559.6462,218.07141,0.9404016,584.3131,193.09204,0.8891099
3540,576.3183,276.64215,0.8962274,577.56287,266.32294,0.9442779,583.91595,263.04095,0.9167745,569.6154,262.92975,0.97486746,576.85187,224.827,1.0,589.3375,250.52805,0.8683076,567.86273,250.81033,0.9661872,595.29285,221.3458,1.0,560.3759,216.9757,0.9304916,584.19696,193.50906,0.88918173
3541,577.10065,272.52527,0.9587156,575.9955,263.5221,0.95060194,583.93866,259.86865,0.9576608,569.05066,259.8175,0.98807055,576.68994,222.50784,0.97755337,589.56226,248.11595,0.85324234,567.44055,248.36488,0.94273746,595.597,221.00676,1.0,559.86584,216.00941,0.9500593,584.182,193.29092,0.8444391
3542,578.11096,264.9144,0.80123,576.9359,255.65033,0.8070166,585.7923,255.12215,0.78662956,569.7531,255.27493,0.8501385,576.33386,220.31941,0.9960984,590.12726,249.26164,0.7230699,566.2465,248.3746,0.81639344,595.3202,219.80411,0.996777,559.1637,215.39532,0.9314066,585.52716,192.87779,0.8111118
3543,578.7705,259.55774,0.77745324,577.71814,255.19519,0.7837098,584.1707,253.07834,0.7654536,568.6455,253.44719,0.86040455,575.9985,218.33122,0.97048867,592.0092,245.67567,0.71673024,565.3864,246.07341,0.84112287,595.3527,218.59503,0.9864503,558.72986,214.03523,0.9463613,583.8854,192.64769,0.83832425
3544,582.2812,255.45499,0.6817088,578.15857,250.93983,0.74217457,584.7215,248.51624,0.6975677,569.34607,249.61868,0.77118427,575.8035,216.13548,0.9395639,591.2712,242.4808,0.78908426,566.18506,244.56674,0.73863256,595.7962,217.29094,0.9485088,558.4847,213.04762,0.9648666,584.3264,191.43748,0.8510871
3545,578.3703,259.13083,0.892524,577.9624,251.06136,0.96282995,584.85803,246.7933,0.90860796,567.0225,247.57553,0.9801517,576.1502,214.55284,0.98656446,590.4251,238.51361,0.85895616,565.3649,240.34491,0.85352165,595.38403,216.33188,0.9866854,558.805,212.14163,1.0,584.67,190.18564,0.9054495
3546,576.9414,261.92215,0.8865958,577.23035,252.19579,0.969491,584.67755,248.34604,0.88012934,566.6967,246.76085,0.9530341,576.4945,214.84235,0.98989,590.22174,238.94572,0.845618,565.43475,240.1996,0.884892,595.6235,216.79092,0.9827525,558.7941,212.34875,1.0,584.7381,190.54555,0.8920445
3547,576.57635,264.06726,0.88266647,576.82556,252.86055,0.9596723,585.3038,248.05724,0.8398094,566.87036,247.58733,0.9518644,576.4518,214.60764,0.9946147,589.6142,238.78625,0.81251216,565.10205,239.53159,0.90407825,595.4086,216.67377,0.98312217,558.6508,212.13805,0.98977196,584.7022,190.8739,0.8591346
3548,576.48755,262.22687,0.8985621,576.3382,251.97768,0.97277224,584.22705,249.13432,0.8762485,566.9234,247.7765,0.95557237,576.2841,214.27303,1.0,588.8103,238.26425,0.83926636,564.76416,238.38405,0.9298904,595.4334,216.62248,0.99254817,558.4,211.82521,0.98898786,584.527,190.82397,0.85646296
3549,577.1861,256.44345,0.79102343,577.97363,251.09695,0.8920143,583.7353,249.16066,0.84301543,567.5806,247.92517,0.95602757,576.19214,213.5442,0.9975591,588.73645,238.49867,0.8457522,564.14813,239.06364,0.8692273,595.4774,215.80449,1.0,558.76855,211.53545,0.97340745,584.8638,190.67235,0.84671456
3550,578.2803,257.0979,0.72598046,577.51227,249.84499,0.8806047,583.2471,247.2955,0.8900808,566.9345,247.0168,0.9597073,575.7961,213.06879,1.0,589.36316,238.29015,0.8707178,563.57025,239.09537,0.85538065,595.30597,215.72623,1.0,558.58905,211.09904,0.9732893,585.11676,190.79503,0.8348518
3551,576.45825,258.24197,0.8815015,576.9258,250.12408,1.0,583.261,247.35872,0.9631925,566.595,245.95215,1.0,576.01056,212.6299,1.0,588.7908,236.95847,0.90475327,564.0268,237.06493,0.92484844,595.4322,215.40256,1.0,558.6905,211.08759,0.9856657,584.93896,190.68047,0.84228367
3552,575.5471,261.25977,0.9321142,575.8494,250.89207,1.0,583.42114,248.45473,0.94187605,567.0215,246.30035,1.0,576.3705,212.80655,1.0,588.2052,237.48383,0.8512284,564.2607,236.53001,0.96960807,595.92633,216.00851,0.99729055,558.60626,210.74803,0.9856778,585.1442,190.33252,0.8581927
3553,573.75385,263.88345,0.91313523,575.24023,252.09106,1.0,583.4129,249.52254,0.92092705,566.9904,247.08937,1.0,576.9188,213.03528,1.0,588.1731,237.28914,0.86533976,564.74304,235.87457,0.9944566,596.5137,216.3977,0.99050224,558.94775,210.85129,0.9841538,585.4175,190.67213,0.8549651
3554,575.0362,260.80243,0.9248329,576.0784,250.86841,1.0,583.6856,248.53203,0.95475686,567.68243,246.1822,1.0,576.97675,212.34444,1.0,588.2604,236.1851,0.8892267,564.9633,235.20033,0.96166015,596.6163,215.54204,1.0,558.96295,210.723,0.98421645,585.50116,190.194,0.8675893
3555,577.037,255.94746,0.7524112,575.67523,249.04565,0.9273296,583.2544,247.0795,0.9270211,567.7922,245.6594,1.0,576.2954,212.70609,1.0,589.1603,236.98262,0.9017849,565.1271,237.96567,0.867962,595.6959,215.19377,1.0,558.9888,210.6975,0.9985954,584.7358,189.94598,0.8913875
3556,576.34357,255.2807,0.7739818,577.89404,249.46161,0.907523,583.5511,247.4773,0.8834692,567.3782,246.03995,0.98600405,576.57733,213.02559,1.0,589.1927,237.44664,0.86641616,565.0288,237.67085,0.89014137,596.03815,215.97269,1.0,558.996,210.74379,0.9970481,584.6964,190.35814,0.8673358
3557,575.5544,259.74963,0.92519456,577.4956,249.89348,0.9966861,584.5923,246.43176,0.9845988,567.3383,245.22441,1.0,576.5444,212.13466,1.0,589.08,235.47885,0.8919778,565.2119,236.09587,0.9410149,596.14246,214.86168,1.0,558.95654,210.51178,0.9962266,585.1577,189.43454,0.88685596
3558,577.3157,262.27365,0.9104287,577.1966,250.85709,1.0,585.093,247.11133,0.9692326,567.4696,245.8011,0.9994049,576.7286,212.32686,1.0,589.0822,235.69011,0.8864541,565.3311,236.15787,0.93727845,596.1033,214.87074,1.0,558.994,210.43225,0.991173,585.2918,189.46121,0.8949869
3559,576.50946,262.39914,0.91002995,577.12085,251.43585,0.9832672,585.3398,248.40231,0.9227489,567.9673,246.32466,0.9942474,577.1879,212.45074,1.0,589.4526,235.8397,0.8753857,565.95404,235.9208,0.9402049,596.64954,215.23206,1.0,559.0897,210.72359,0.988856,585.5283,189.81564,0.87208444
3560,577.2429,258.29285,0.8619681,578.038,250.33897,0.94324356,584.67065,248.43927,0.8986095,568.2658,246.36377,0.99471664,577.0947,212.60223,1.0,589.3639,236.8637,0.8723624,565.8658,236.77383,0.9021671,596.6328,215.32654,1.0,559.2714,210.81067,0.98751014,585.3809,189.93138,0.8818194
3561,577.7398,256.74554,0.82799,578.61237,249.33623,0.9415207,584.5679,247.93166,0.88099754,568.4786,245.99005,1.0,576.9524,213.88103,1.0,590.2194,238.79494,0.8486555,565.918,238.82938,0.87693954,596.5974,216.18661,0.9938345,559.2466,212.33635,1.0,584.7936,190.48727,0.89014584
3562,577.3116,257.3603,0.86545795,576.7011,249.07678,0.9684191,585.3379,246.80087,0.9254017,568.4822,244.76025,1.0,576.97925,212.34898,1.0,590.153,236.14755,0.8520028,565.8239,236.65215,0.88968045,596.4698,214.85028,1.0,559.4222,211.08528,0.994623,585.1922,189.72916,0.8865672
3563,576.26306,260.09464,0.908578,577.1483,250.32838,0.96575314,584.87305,248.28554,0.921644,568.06146,245.74757,0.9924926,577.22766,212.39409,1.0,589.05554,235.94225,0.8657189,566.1377,235.14403,0.9498503,596.71045,215.3927,1.0,559.33636,210.54962,0.9829243,585.29266,189.49374,0.8552828
3564,576.8473,261.00128,0.9085017,577.2975,250.6376,1.0,584.49335,248.12102,0.9679282,568.02686,246.20476,1.0,577.5381,213.57596,1.0,588.97516,237.339,0.8856979,566.29974,235.97658,0.98606086,596.90393,216.41492,1.0,559.49817,211.28691,1.0,584.7261,190.34605,0.8721302
3565,575.46075,261.7741,0.921884,577.15027,251.038,1.0,585.17706,248.36641,0.96143794,568.41956,245.7957,1.0,577.47687,212.03334,1.0,589.20465,235.67685,0.87887806,566.1971,234.80638,0.9554771,597.0319,215.34827,1.0,559.3645,210.37895,0.9950161,585.4761,189.50781,0.8473096
