scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
3722,558.2699866,178.7113035,0.8315793,560.5083570,168.9545997,0.8847522,567.4541201,170.9249283,0.8935361,552.7539335,164.0787180,0.8623030,565.6913551,135.9798980,1.0000000,574.8085934,161.7034786,0.8073999,551.0969378,156.5972560,0.9323489,584.4895103,139.5730669,0.9612998,546.4276627,135.0289569,1.0000000,566.7668600,110.9164021,0.9267061
3723,556.0938186,179.2334257,0.8357340,559.7073281,169.4823810,0.9026211,566.9794823,171.4291019,0.9106554,552.6037329,164.2228014,0.8827427,565.6852619,135.5967238,1.0000000,574.3134977,161.6792523,0.8234722,551.0996778,156.5224965,0.9291860,584.4295413,139.3213406,0.9661386,546.2875718,134.6043005,1.0000000,566.4875915,110.6022275,0.9317744
3724,556.2652730,174.5897523,0.8226547,559.9262545,165.8088286,0.8871083,566.8702249,168.0086741,0.8954725,552.9777208,160.2596440,0.8873328,565.7889410,132.0061264,1.0000000,574.0188086,158.4782153,0.8201074,551.2343019,152.3973469,0.9283910,584.5455342,135.4414678,0.9663159,546.4420034,131.0056189,1.0000000,566.5180402,106.8917970,0.9383253
3725,557.9608763,174.1110179,0.8301663,560.6670822,164.9269694,0.8790648,567.4523378,167.1634960,0.8868359,553.2303749,159.9013273,0.8715120,565.8602431,132.0047498,1.0000000,574.4879669,158.1484298,0.8102942,551.2767515,152.1839703,0.9276420,584.7096850,135.2795696,0.9645985,546.6630055,131.1581637,1.0000000,566.7612827,106.9725672,0.9357712
3726,558.0890933,176.5133703,0.8529386,560.8615357,166.3038565,0.8920966,568.0247043,168.4761360,0.8970240,553.2461263,161.6088399,0.8734084,565.9917558,133.5340727,1.0000000,575.1202302,159.1532120,0.8081045,551.3467075,154.1680886,0.9328620,584.8167602,137.1310913,0.9624670,546.6683255,132.8153180,1.0000000,566.9742560,108.7826644,0.9276262
3727,556.7569496,181.0598606,0.8597524,560.5074350,170.2765429,0.9072125,568.0523885,172.7693178,0.9154069,553.2050084,165.1469187,0.9116171,565.9728274,137.0782813,1.0000000,575.3835023,162.8745017,0.8042073,551.3603702,158.1172146,0.9437037,584.5563227,140.7439836,0.9764564,546.4930877,136.3254032,1.0000000,567.0263873,112.7150120,0.9171781
3728,555.5189205,189.1967161,0.8626120,560.1128935,178.5588725,0.9298128,567.7284735,180.7171629,0.9517468,553.2138938,172.6474520,0.9407330,565.8394986,144.6218771,1.0000000,574.9089600,171.0606840,0.8212916,551.2184618,166.1344056,0.9391216,584.4769424,148.2020590,0.9812768,546.4015624,143.9453977,1.0000000,566.8995006,120.1249924,0.9178032
3729,555.8394473,186.6182682,0.8518572,560.1435341,176.6033433,0.9136652,567.4772236,178.8790751,0.9372654,553.2023516,170.6106411,0.9233622,566.1040428,142.7647246,1.0000000,574.6118745,169.6867017,0.8037209,551.1597888,164.3697117,0.9209522,584.9019919,146.2092724,0.9844536,546.6988430,142.1148586,1.0000000,567.2068306,117.9162704,0.9066705
3730,557.5507438,184.2385263,0.8279937,560.6141121,174.4012361,0.8840547,567.7769343,176.9215217,0.8976957,553.2271305,168.7829816,0.9055396,566.3581333,141.2309214,1.0000000,574.9744522,167.7303701,0.7756354,551.1843229,162.6216304,0.9090059,585.4476366,144.3336969,0.9952240,547.1381615,140.4323483,1.0000000,567.7692996,116.4982692,0.8929655
3731,559.0018872,182.2201144,0.8310530,561.2392721,171.6500959,0.8936624,568.5082473,173.8697423,0.9029534,553.4499545,166.1824393,0.9085805,566.5464378,138.4269871,1.0000000,575.4314780,164.6126887,0.7830973,551.2726870,159.9698576,0.9163432,585.7488925,141.6493651,0.9998255,547.4618973,137.6389606,1.0000000,568.1843094,113.9801351,0.8842488
3732,558.7304138,176.2988127,0.8442668,561.4636292,165.4052519,0.9228067,568.8151196,167.2619116,0.9377226,554.1940277,160.2483876,0.9059574,566.7663161,132.0621604,1.0000000,575.5975357,158.5576692,0.8143948,551.4186429,153.6889830,0.9256827,585.8005913,135.6497775,0.9874962,547.5959458,131.3462934,1.0000000,568.3100391,107.4070219,0.9018375
3733,558.0432864,169.8877788,0.8468611,561.7069166,159.1345423,0.9428726,569.1520598,160.6295632,0.9651683,554.7488645,153.6541609,0.9042784,567.1501076,125.6615417,1.0000000,575.9655937,152.2359953,0.8405605,551.8951175,147.2423852,0.9278075,586.1257115,129.4055491,0.9745949,547.9259687,124.9596271,1.0000000,568.5431868,100.8489019,0.9295256
3734,558.0611398,168.2128781,0.8544460,561.9052955,157.6421185,0.9514562,569.4468940,158.8299880,0.9794669,554.7103999,151.6962361,0.9142917,567.4896145,123.7705609,1.0000000,576.2909966,150.3286583,0.8533149,552.2523033,145.4477196,0.9234662,586.4564470,127.4287235,0.9713075,548.2836795,122.9601230,1.0000000,568.7792843,98.8437986,0.9383151
3735,559.5070711,169.7531261,0.8473280,562.5824047,159.4371013,0.9410835,569.8738418,160.6127773,0.9707203,555.1883341,153.6538250,0.9165179,567.9110561,125.5269146,1.0000000,576.6195771,151.9524618,0.8534497,553.1260383,146.5598667,0.9175328,586.8783699,128.8218207,0.9717199,548.7490748,124.6484218,1.0000000,569.1345380,100.3827787,0.9409212
3736,561.2816001,176.2946045,0.8135956,563.0047997,166.7646149,0.8926850,569.7399288,168.3437683,0.9111053,555.3652169,161.5404323,0.8748910,568.0669415,133.4026329,1.0000000,576.9296137,159.9754253,0.8286957,553.4342133,154.1611455,0.9067281,587.3446994,136.6191190,0.9822306,548.9333781,132.4242708,1.0000000,569.5635366,107.8974819,0.9295340
3737,562.3848814,175.3553779,0.7879399,563.0575015,166.6387553,0.8605056,569.4624784,168.7839813,0.8650353,555.7514289,162.1865685,0.8350658,568.4918657,133.8618277,1.0000000,577.3170676,160.9751671,0.8055722,553.3040973,154.8237990,0.9106961,587.6726167,137.1003720,0.9946647,549.3919359,132.7180073,1.0000000,570.2854135,108.0891245,0.9137925
3738,562.4414537,181.0927187,0.7941832,562.9912378,172.2956470,0.8710284,569.4124072,174.5263096,0.8747182,555.7356868,167.8284501,0.8368515,568.5689833,139.4206895,1.0000000,577.2849272,166.8264894,0.8091296,553.1969217,160.7150669,0.9158546,587.8754840,142.8315593,0.9993790,549.4742150,138.3076140,1.0000000,570.3857309,113.7008621,0.9082614
3739,562.0823675,184.8523063,0.8058453,563.2846675,175.4501318,0.8846972,570.0085801,177.4952341,0.8925078,555.6923673,170.3089354,0.8575298,568.6730810,141.8426635,1.0000000,577.4199353,168.8885679,0.8218972,553.5327196,163.4326288,0.9133007,588.1009354,145.5321381,0.9966409,549.4127704,141.0014737,1.0000000,570.0951347,116.6786429,0.9074820
3740,560.2630182,182.3232129,0.8196438,562.9742990,172.3251857,0.9031968,570.3393261,174.3876317,0.9095677,555.5415074,166.4515612,0.8806762,568.6822903,137.8011576,1.0000000,577.5385277,164.4135722,0.8226604,553.3390168,159.5926541,0.9161944,587.7249957,141.5556873,0.9964023,549.2013081,137.0444939,1.0000000,569.7438421,113.2276409,0.9018079
3741,560.5857652,176.8395253,0.8036009,563.1973308,167.1648748,0.9099223,571.0293531,168.7495223,0.8982889,555.9003721,160.8611834,0.8933092,568.6488271,131.7401778,1.0000000,578.0178553,157.9822444,0.8174634,553.4191487,153.3335309,0.9013565,587.5308999,135.0338066,0.9989120,549.1842935,131.0748331,1.0000000,569.6755645,107.4011288,0.8950431
3742,562.1763702,169.6854317,0.7902077,563.8881189,160.1993006,0.8731071,571.4945033,161.5166362,0.8589585,556.2601485,154.4967810,0.8843143,568.8045137,125.2714889,1.0000000,578.4979334,151.6749015,0.7954463,553.7698827,146.3141582,0.8817437,587.7282616,127.9919842,0.9999303,549.4908670,124.5672600,1.0000000,569.9177453,100.8205432,0.8941831
3743,562.1138697,165.4477220,0.7969323,563.9934006,155.9428398,0.8509748,571.2652672,157.6546005,0.8522062,556.3043241,150.7665565,0.8892526,568.9199001,121.9496045,1.0000000,578.4285289,149.0399479,0.7722391,553.9568195,142.6362940,0.8815642,587.6926957,124.3974027,0.9985109,549.6755946,121.1815205,1.0000000,570.1006278,97.4708100,0.8968747
3744,560.7050149,165.1250384,0.8176508,563.0492908,155.7645232,0.8554345,570.0500580,158.3432515,0.8574393,556.2438379,151.0222173,0.8685698,568.9034188,122.5138960,1.0000000,577.9530192,149.9110241,0.7725358,553.8375789,143.1592124,0.8990011,587.6591736,125.3839189,0.9869895,549.5151398,121.7132320,1.0000000,569.9692961,97.8359714,0.9027032
3745,558.9128616,163.2556324,0.8409457,562.1641731,153.7989119,0.8842585,569.1888521,156.6650817,0.8868236,555.8497896,148.7123940,0.8579556,568.6820474,120.5363334,1.0000000,577.0600091,147.8575124,0.7966794,553.4939210,141.5286317,0.9141522,587.4564475,123.8699888,0.9753801,549.1966986,119.6945569,1.0000000,569.6118466,95.5298099,0.9176815
3746,558.2569117,166.4002780,0.8604009,562.1792585,156.9353955,0.9150953,569.4925034,159.1358849,0.9292538,555.6792141,151.2139081,0.8816755,568.6513361,122.9010514,1.0000000,576.7616803,150.0257324,0.8230595,553.8295204,143.6632874,0.9168392,587.5232598,126.2799276,0.9702151,549.3006952,121.9479036,1.0000000,569.7066492,97.6899153,0.9348408
3747,558.0960865,172.2558251,0.8685965,562.3180389,163.1359330,0.9260689,569.8312221,165.0533273,0.9408028,555.7763835,157.1621101,0.9025568,568.9394340,128.3519761,1.0000000,577.1077417,155.6994779,0.8356761,554.4433625,148.6406120,0.9226826,587.8874060,131.8125597,0.9649187,549.5982341,127.2825213,1.0000000,570.1613112,102.9655389,0.9395386
3748,558.6654897,175.3946425,0.8485604,562.2421440,166.5308981,0.9039522,569.5908819,168.9554132,0.9060561,555.9748014,160.9387616,0.8686369,569.1063080,131.8593225,1.0000000,577.1220098,159.6137900,0.8230631,554.3018084,152.7215860,0.9199736,588.0683491,135.4859023,0.9615893,549.7322620,130.7339359,1.0000000,570.4376828,106.4796561,0.9316786
3749,560.3030051,177.6410041,0.8350280,562.5032056,168.5584477,0.8813241,569.6505593,171.3549990,0.8772893,556.2598582,163.8583608,0.8344393,569.4475466,134.7318518,1.0000000,577.5397411,162.4270249,0.8052083,553.9538035,155.9021342,0.9205492,588.5190565,138.4721067,0.9635049,550.3067371,133.6460021,1.0000000,570.9790150,109.5953486,0.9221885
3750,561.9892606,177.1357845,0.8361827,563.1577799,167.9367206,0.8777556,570.2874648,170.6098113,0.8718921,556.5906391,163.6050776,0.8326410,570.0269981,134.5833902,1.0000000,578.6505440,161.9675742,0.8002959,554.2585239,155.5319599,0.9249090,589.2402349,138.3285251,0.9676899,551.0662781,133.6418568,1.0000000,571.7513333,109.5735568,0.9109603
3751,562.7079384,177.5281599,0.8363116,564.0051613,168.1418341,0.8709536,571.1022579,170.5831776,0.8619570,557.4435374,164.0290099,0.8272373,570.4076832,134.9503710,1.0000000,579.5337586,162.2002325,0.8015689,555.1823010,156.1453614,0.9097146,589.8053700,138.4240331,0.9671441,551.4087819,134.0918851,1.0000000,572.2125672,109.8505970,0.9123888
3752,562.5125815,175.6343551,0.8272934,564.3371072,166.0385718,0.8745338,571.4361638,168.5766292,0.8643742,558.2150526,161.6811287,0.8394760,570.7622741,132.4014398,1.0000000,579.7169752,159.9924221,0.8010108,555.6994679,154.0122404,0.9016445,590.1937690,135.5222530,0.9797414,551.6455176,131.4110468,0.9955038,572.7676223,107.2744260,0.8988806
3753,561.9530512,171.9492430,0.8144138,563.7126023,162.4659707,0.8881392,570.9158881,165.2118974,0.8697743,557.6664659,157.7230628,0.8645663,570.6697400,128.3663566,1.0000000,579.1536154,156.2572762,0.8027533,555.2439363,149.1726634,0.9110815,589.9711585,131.6426812,0.9763948,551.3933384,127.0125678,0.9953177,572.6590565,102.8560605,0.8943612
3754,561.8335038,165.9978099,0.7853954,562.9189065,157.7698002,0.8845343,570.0769495,161.1740700,0.8598675,556.6318491,153.1410019,0.8586438,571.0220926,124.0347574,1.0000000,578.6710390,152.7545635,0.7927936,554.4434229,144.2755055,0.9261648,590.0840127,127.8040356,0.9616719,551.7364808,122.4672665,0.9977156,572.7508469,98.4077818,0.9075058
3755,561.2600521,160.5790346,0.7350996,561.9947883,153.4646118,0.8429674,569.1474143,157.6358613,0.8345971,555.6099019,149.3236306,0.8262849,571.4864220,120.4161267,1.0000000,578.2935372,149.9060077,0.7675095,553.5718311,140.1396995,0.9390352,590.3393403,124.7339916,0.9542196,552.2463595,118.7053793,0.9833549,573.0136660,95.0447174,0.9039530
3756,563.5670542,157.1114628,0.7368497,563.4562194,149.5203506,0.8268274,570.5669409,152.8959693,0.8213150,556.5108761,145.8637581,0.8190468,571.9725860,116.9605877,1.0000000,579.8352069,145.5089456,0.7725492,554.3325162,136.7594666,0.9374063,590.9561862,121.1321163,0.9653659,552.9722749,115.4837765,0.9670472,573.7008030,91.8848919,0.8939889
3757,565.9417025,157.6652157,0.7594452,565.9667318,149.7027434,0.8309409,572.7511029,151.5964698,0.8133690,558.4207685,146.5493843,0.8209427,572.2597289,117.4328159,1.0000000,582.1867245,144.8504852,0.7948011,556.0724641,138.1609785,0.9136747,591.9185647,120.9476293,0.9756878,553.5820377,116.4718728,0.9776604,574.4817993,92.5313094,0.8921830
3758,566.6884072,162.1983568,0.7809513,566.9838509,153.7836025,0.8347041,573.5901164,155.1334860,0.8087905,559.4313560,150.8043239,0.8182396,572.1746561,121.3745786,1.0000000,583.2314354,148.5091745,0.8027561,557.1122390,142.8278348,0.8889957,592.3753763,124.4325843,0.9796617,553.5318461,120.6763213,0.9939093,574.7114447,96.4531961,0.8912158
3759,566.4755674,165.1373975,0.8132163,567.2238663,155.6886321,0.8607818,574.1581732,157.1506134,0.8383947,559.6662905,151.6692455,0.8312074,572.2754971,122.1802556,1.0000000,582.8832642,149.1655504,0.8077703,557.7377253,144.1023696,0.8880452,592.3935106,125.0690659,0.9889929,553.5019856,121.3091778,0.9964754,574.8155404,97.3113248,0.8846146
3760,564.7820418,167.3574224,0.8601178,566.8061472,157.3583140,0.8802012,574.2158853,158.7578058,0.8653597,559.3015696,151.9686097,0.8521329,572.1157138,122.5508144,1.0000000,581.9425020,149.4450687,0.8040280,557.9350069,144.1515045,0.8843501,591.9514328,124.9367721,0.9972092,553.1619809,121.3971492,0.9969370,574.3318063,97.3788046,0.8863506
3761,564.4079628,169.2026526,0.8321697,566.6282293,160.5019275,0.8744568,574.1140638,161.2568132,0.8635787,559.7124557,154.9037398,0.8843501,571.7338126,124.9141750,1.0000000,581.9431590,152.6948499,0.8085238,557.7039795,147.3749149,0.8797612,591.5469135,126.7610622,0.9865360,552.7369142,123.7360252,0.9989910,573.7350390,99.2072392,0.8987676
3762,566.0011342,166.6398449,0.7709224,567.0998848,159.1240637,0.8383989,574.6832215,159.2895046,0.8215604,560.3629234,154.5109500,0.8770790,571.7182625,123.5201934,1.0000000,582.6132223,151.8812218,0.8144308,557.4625272,147.1572802,0.8707272,591.6992444,124.8852216,0.9749091,552.9414119,122.3628567,0.9998938,573.9170919,97.4102437,0.9077065
3763,566.1799836,163.6907458,0.7190477,566.6090514,156.5742402,0.7683943,573.7346487,157.7406420,0.7398833,559.4499972,152.8987547,0.7976123,571.7335321,122.0427097,1.0000000,581.8429173,150.9577265,0.7736868,557.4537318,144.4774043,0.8486913,591.7239070,123.2895091,0.9588071,553.0542961,120.7064073,1.0000000,574.0352346,95.6296430,0.9049515
3764,565.3153191,160.7775347,0.7305210,565.9690210,153.5573726,0.7689317,572.5822588,156.1463502,0.7378211,558.2787448,150.0845231,0.7696367,571.8279839,120.1995053,1.0000000,581.2229210,149.3177284,0.7422256,557.0391465,141.5807166,0.8582502,591.5400117,121.8082449,0.9660806,553.0730372,118.9185025,0.9817416,574.1595522,94.1834024,0.8831276
3765,563.8326776,161.7702436,0.7777613,565.5075152,154.0931636,0.8302414,571.9342727,157.2763444,0.8172275,558.1583413,149.9878996,0.8007879,571.7700241,121.2058651,1.0000000,580.4494398,149.7231860,0.7591283,556.4578044,142.4317077,0.8880518,591.3149527,123.4249451,0.9671669,552.8347782,120.2263311,0.9809905,573.9022016,95.5853174,0.8857420
3766,561.9849092,166.8145788,0.8173670,564.8865122,158.3819016,0.8798410,571.6967245,161.6395649,0.8938864,558.2063717,153.4642812,0.8261896,571.4542395,125.1051720,1.0000000,579.4769299,152.7576320,0.7805798,555.9222803,146.2686050,0.9173023,590.6476915,128.1402386,0.9600223,552.3104546,124.2665261,0.9936585,573.3598317,99.7153316,0.8958590
3767,561.6647177,165.3238851,0.8261189,564.9489191,156.2564961,0.9039830,572.3445387,159.2374198,0.9229219,558.9828458,150.9361681,0.8388754,571.9249567,122.2932630,1.0000000,579.8438706,149.4498977,0.7910481,556.5828724,143.4995043,0.9333008,591.2141033,125.8331015,0.9532828,552.6963794,121.2545658,0.9993221,573.7942283,97.0185133,0.9017236
3768,561.1936562,168.0328499,0.8291010,564.6373816,159.0163053,0.9052974,572.3833200,161.3340764,0.9162427,558.8872584,153.5369324,0.8626507,571.8006308,124.1611995,1.0000000,579.8427284,151.2176763,0.8094662,556.9936629,144.8867483,0.9302312,591.4526284,127.6565720,0.9472073,552.4508027,122.8720840,1.0000000,573.6690032,98.7507386,0.9131068
3769,561.2582165,167.2718657,0.8248365,565.0220447,158.8443260,0.8972583,572.7526656,160.7888838,0.9083592,559.2429585,153.1956171,0.8831396,572.1509927,123.1028670,1.0000000,580.1373574,150.4834649,0.8197355,557.8392511,143.4380844,0.9283459,591.9501612,126.3853695,0.9494013,552.7749686,121.8250619,1.0000000,574.1221212,97.6480953,0.9138652
3770,562.0841804,163.2915305,0.8154609,565.3185096,154.6650309,0.8677797,572.9224082,157.0702100,0.8805420,559.4663190,149.5932505,0.8495476,572.4866741,119.6099000,1.0000000,580.3854142,147.2122597,0.7971065,557.7784383,140.1610073,0.9188038,591.8513811,123.0579387,0.9569767,553.0540173,118.4263310,1.0000000,574.4723875,94.2039179,0.9059120
3771,563.4567921,161.2270825,0.7910872,565.0536471,152.8248151,0.8228310,572.3735174,155.7476059,0.8208542,558.8205998,148.7012663,0.7957234,572.3572381,119.2524573,1.0000000,580.1570716,147.2290550,0.7630730,557.1252733,139.1878735,0.8914309,591.4222324,122.4287244,0.9510485,553.2345348,117.9771828,1.0000000,574.3354974,93.5227227,0.9048306
3772,563.6127966,164.1261764,0.7935203,564.3870575,156.0259437,0.8177526,571.6896977,159.1140098,0.8085857,557.8381001,151.9949010,0.7861247,571.7846441,122.4290313,1.0000000,579.8114509,150.7774805,0.7511853,556.2630916,142.5775851,0.8841621,591.0935935,125.3205154,0.9619766,552.9625595,120.9952121,0.9834793,574.0586551,96.6561775,0.8860590
3773,562.8626431,166.5200306,0.8081656,564.1680612,157.8379632,0.8347121,571.7509212,160.9083995,0.8266406,557.6447858,153.8394778,0.7953849,571.6032022,123.7972846,1.0000000,580.1417701,151.8046086,0.7597416,555.9924559,144.5311995,0.8968954,591.0320111,127.0375377,0.9642682,552.6044351,122.3082807,0.9771806,573.8633632,98.2136945,0.8725917
3774,562.7343334,167.1494881,0.8085985,564.1871535,158.2624777,0.8230948,571.7702860,161.3710942,0.8134279,557.5772905,154.6275576,0.7733453,571.4811748,124.5235003,1.0000000,580.3357405,152.2591557,0.7583748,555.7885929,145.3396661,0.8956791,590.7762485,128.1389519,0.9574723,552.1840017,123.2778073,0.9884694,573.4863075,98.9974536,0.8774961
3775,564.1592578,162.1386069,0.7892513,565.0266298,153.8076366,0.7994706,572.4886876,156.5876256,0.7856426,557.5101812,150.2581620,0.7700135,571.8046532,120.8995185,1.0000000,581.5926531,148.4463461,0.7570184,556.1998241,141.7764654,0.8905953,591.3549758,124.2882696,0.9675081,552.7102910,119.9198660,0.9828501,573.9987998,95.6266795,0.8755232
3776,565.3496066,157.4258966,0.7735520,565.5557795,149.6882595,0.7982288,572.8408741,152.1914929,0.7791051,557.6560382,146.3731187,0.7850060,572.0810415,117.3529167,1.0000000,582.5253305,144.7031498,0.7651185,556.4807020,138.1021425,0.9040314,591.8122582,120.6813268,0.9751112,553.2395312,116.5790245,0.9715262,574.4499223,92.3977884,0.8620552
3777,565.6083595,153.0000921,0.7990394,566.0353584,144.6295368,0.8251248,573.1667553,147.1865612,0.8087491,558.7292139,141.2903151,0.8112246,572.6811445,112.4052138,1.0000000,582.7882028,139.6136466,0.7757529,556.9465618,133.0227499,0.9222188,592.2348283,115.9910855,0.9726331,553.6839603,111.7569870,0.9811694,574.8582764,87.4927206,0.8713624
3778,563.8933156,154.3801707,0.8238154,565.5615013,145.1524740,0.8665286,572.7640252,148.0900783,0.8629084,559.2934204,141.1419523,0.8445695,572.6615720,112.0366362,1.0000000,581.6902576,139.4505880,0.7812458,556.7256461,133.0092361,0.9350524,592.1375501,115.6757879,0.9799541,553.4646783,111.2911071,0.9876689,574.7679360,87.1711276,0.8753281
3779,561.9457778,159.1418559,0.8419988,564.7258325,149.7750540,0.8960607,572.2482032,152.3848168,0.8976794,558.8260687,144.8950908,0.8799762,572.3155982,115.3384724,1.0000000,580.6532416,142.7014483,0.7985954,556.4350800,136.5501212,0.9397415,591.6569618,119.1331809,0.9711201,552.9072737,114.1402152,0.9916545,574.3330004,90.0192907,0.8863435
3780,560.3743662,167.3442013,0.8386452,563.8802498,158.4378787,0.8962409,571.1644994,160.8639657,0.8877292,557.7456534,152.9495446,0.8761201,571.4503705,123.3992230,1.0000000,580.6194020,152.1983395,0.8046989,555.9736288,144.9705351,0.9291775,590.6252670,127.1735792,0.9496184,551.6619658,122.1355366,0.9973559,573.3566102,97.5412837,0.9032400
3781,562.2531530,168.1240042,0.7664138,563.9182689,160.4336563,0.8462977,570.9378463,163.0890131,0.8419159,556.8167675,155.5685850,0.8246944,571.3893287,125.4074262,1.0000000,581.2085677,156.1739398,0.7776296,554.6309433,147.1523116,0.8965925,590.6132481,129.0699055,0.9544518,552.0999011,124.1675729,0.9762587,573.5409646,99.8094985,0.8851486
3782,563.1521376,168.7375378,0.6898781,563.1152255,161.9006347,0.8067509,569.8347007,165.3477996,0.7823708,555.6310154,157.9276224,0.7970626,571.2975325,126.9309449,1.0000000,579.3524986,158.8301607,0.7523561,552.7015841,147.7045812,0.8788183,590.4958165,130.4335508,0.9627399,552.5306307,125.2825033,0.9599297,573.5560131,101.4822656,0.8735628
